2017-12-09 19:40:23 startup archives install
2017-12-09 20:28:47 status config-files libvisual-0.4-0:i386 0.4.0-10
2017-12-09 20:28:47 status not-installed libvisual-0.4-0:i386 <none>
2017-12-09 20:28:47 status installed libvorbis0a:i386 1.3.5-4
2017-12-09 20:28:47 status installed libvpx4:i386 1.6.1-3
2017-12-09 20:28:47 remove libvpx4:i386 1.6.1-3 <none>
2017-12-09 20:28:47 status half-configured libvpx4:i386 1.6.1-3
2017-12-09 20:28:47 status half-installed libvpx4:i386 1.6.1-3
2017-12-09 20:28:47 status config-files libvpx4:i386 1.6.1-3
2017-12-09 20:28:47 status config-files libvpx4:i386 1.6.1-3
2017-12-09 20:28:47 status config-files libvpx4:i386 1.6.1-3
2017-12-09 20:28:47 status not-installed libvpx4:i386 <none>
2017-12-09 20:28:47 status installed libwacom-bin:i386 0.22-1+b1
2017-12-09 20:28:47 remove libwacom-bin:i386 0.22-1+b1 <none>
2017-12-09 20:28:47 status half-configured libwacom-bin:i386 0.22-1+b1
2017-12-09 20:28:47 status half-installed libwacom-bin:i386 0.22-1+b1
2017-12-09 20:28:47 status config-files libwacom-bin:i386 0.22-1+b1
2017-12-09 20:28:47 status config-files libwacom-bin:i386 0.22-1+b1
2017-12-09 20:28:47 status config-files libwacom-bin:i386 0.22-1+b1
2017-12-09 20:28:47 status not-installed libwacom-bin:i386 <none>
2017-12-09 20:28:47 status installed libwacom2:i386 0.22-1+b1
2017-12-09 20:28:47 remove libwacom2:i386 0.22-1+b1 <none>
2017-12-09 20:28:47 status half-configured libwacom2:i386 0.22-1+b1
2017-12-09 20:28:48 status half-installed libwacom2:i386 0.22-1+b1
2017-12-09 20:28:48 status config-files libwacom2:i386 0.22-1+b1
2017-12-09 20:28:48 status config-files libwacom2:i386 0.22-1+b1
2017-12-09 20:28:48 status config-files libwacom2:i386 0.22-1+b1
2017-12-09 20:28:48 status not-installed libwacom2:i386 <none>
2017-12-09 20:28:48 status installed libwacom-common:all 0.22-1
2017-12-09 20:28:48 remove libwacom-common:all 0.22-1 <none>
2017-12-09 20:28:48 status half-configured libwacom-common:all 0.22-1
2017-12-09 20:28:48 status half-installed libwacom-common:all 0.22-1
2017-12-09 20:28:48 status config-files libwacom-common:all 0.22-1
2017-12-09 20:28:48 status config-files libwacom-common:all 0.22-1
2017-12-09 20:28:48 status config-files libwacom-common:all 0.22-1
2017-12-09 20:28:48 status not-installed libwacom-common:all <none>
2017-12-09 20:28:48 status installed libwavpack1:i386 5.0.0-2
2017-12-09 20:28:48 remove libwavpack1:i386 5.0.0-2 <none>
2017-12-09 20:28:48 status half-configured libwavpack1:i386 5.0.0-2
2017-12-09 20:28:48 status half-installed libwavpack1:i386 5.0.0-2
2017-12-09 20:28:48 status config-files libwavpack1:i386 5.0.0-2
2017-12-09 20:28:48 status config-files libwavpack1:i386 5.0.0-2
2017-12-09 20:28:48 status config-files libwavpack1:i386 5.0.0-2
2017-12-09 20:28:48 status not-installed libwavpack1:i386 <none>
2017-12-09 20:28:48 status installed libwebpmux2:i386 0.5.2-1
2017-12-09 20:28:48 remove libwebpmux2:i386 0.5.2-1 <none>
2017-12-09 20:28:48 status half-configured libwebpmux2:i386 0.5.2-1
2017-12-09 20:28:48 status half-installed libwebpmux2:i386 0.5.2-1
2017-12-09 20:28:48 status config-files libwebpmux2:i386 0.5.2-1
2017-12-09 20:28:48 status config-files libwebpmux2:i386 0.5.2-1
2017-12-09 20:28:48 status config-files libwebpmux2:i386 0.5.2-1
2017-12-09 20:28:48 status not-installed libwebpmux2:i386 <none>
2017-12-09 20:28:48 status installed libwebp6:i386 0.5.2-1
2017-12-09 20:28:48 remove libwebp6:i386 0.5.2-1 <none>
2017-12-09 20:28:48 status half-configured libwebp6:i386 0.5.2-1
2017-12-09 20:28:48 status half-installed libwebp6:i386 0.5.2-1
2017-12-09 20:28:48 status config-files libwebp6:i386 0.5.2-1
2017-12-09 20:28:48 status config-files libwebp6:i386 0.5.2-1
2017-12-09 20:28:48 status config-files libwebp6:i386 0.5.2-1
2017-12-09 20:28:48 status not-installed libwebp6:i386 <none>
2017-12-09 20:28:48 status installed libwebrtc-audio-processing1:i386 0.3-1
2017-12-09 20:28:48 remove libwebrtc-audio-processing1:i386 0.3-1 <none>
2017-12-09 20:28:48 status half-configured libwebrtc-audio-processing1:i386 0.3-1
2017-12-09 20:28:48 status half-installed libwebrtc-audio-processing1:i386 0.3-1
2017-12-09 20:28:48 status config-files libwebrtc-audio-processing1:i386 0.3-1
2017-12-09 20:28:48 status config-files libwebrtc-audio-processing1:i386 0.3-1
2017-12-09 20:28:48 status config-files libwebrtc-audio-processing1:i386 0.3-1
2017-12-09 20:28:48 status not-installed libwebrtc-audio-processing1:i386 <none>
2017-12-09 20:28:48 status installed xfwm4:i386 4.12.4-1
2017-12-09 20:28:48 remove xfwm4:i386 4.12.4-1 <none>
2017-12-09 20:28:48 status half-configured xfwm4:i386 4.12.4-1
2017-12-09 20:28:48 status half-installed xfwm4:i386 4.12.4-1
2017-12-09 20:28:48 status half-installed xfwm4:i386 4.12.4-1
2017-12-09 20:28:48 status half-installed xfwm4:i386 4.12.4-1
2017-12-09 20:28:48 status config-files xfwm4:i386 4.12.4-1
2017-12-09 20:28:48 status config-files xfwm4:i386 4.12.4-1
2017-12-09 20:28:48 status config-files xfwm4:i386 4.12.4-1
2017-12-09 20:28:48 status not-installed xfwm4:i386 <none>
2017-12-09 20:28:48 status installed libwnck22:i386 2.30.7-5.1
2017-12-09 20:28:48 remove libwnck22:i386 2.30.7-5.1 <none>
2017-12-09 20:28:48 status half-configured libwnck22:i386 2.30.7-5.1
2017-12-09 20:28:48 status half-installed libwnck22:i386 2.30.7-5.1
2017-12-09 20:28:48 status config-files libwnck22:i386 2.30.7-5.1
2017-12-09 20:28:48 status config-files libwnck22:i386 2.30.7-5.1
2017-12-09 20:28:48 status config-files libwnck22:i386 2.30.7-5.1
2017-12-09 20:28:48 status not-installed libwnck22:i386 <none>
2017-12-09 20:28:48 status installed libwnck-common:all 2.30.7-5.1
2017-12-09 20:28:48 remove libwnck-common:all 2.30.7-5.1 <none>
2017-12-09 20:28:48 status half-configured libwnck-common:all 2.30.7-5.1
2017-12-09 20:28:48 status half-installed libwnck-common:all 2.30.7-5.1
2017-12-09 20:28:48 status config-files libwnck-common:all 2.30.7-5.1
2017-12-09 20:28:48 status config-files libwnck-common:all 2.30.7-5.1
2017-12-09 20:28:48 status config-files libwnck-common:all 2.30.7-5.1
2017-12-09 20:28:48 status not-installed libwnck-common:all <none>
2017-12-09 20:28:48 status installed tcpd:i386 7.6.q-26
2017-12-09 20:28:48 remove tcpd:i386 7.6.q-26 <none>
2017-12-09 20:28:48 status half-configured tcpd:i386 7.6.q-26
2017-12-09 20:28:48 status half-installed tcpd:i386 7.6.q-26
2017-12-09 20:28:48 status config-files tcpd:i386 7.6.q-26
2017-12-09 20:28:48 status config-files tcpd:i386 7.6.q-26
2017-12-09 20:28:49 status config-files tcpd:i386 7.6.q-26
2017-12-09 20:28:49 status not-installed tcpd:i386 <none>
2017-12-09 20:28:49 status installed libwrap0:i386 7.6.q-26
2017-12-09 20:28:49 status installed libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:28:49 remove libx264-148:i386 2:0.148.2748+git97eaef2-1 <none>
2017-12-09 20:28:49 status half-configured libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:28:49 status half-installed libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:28:49 status config-files libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:28:49 status config-files libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:28:49 status config-files libx264-148:i386 2:0.148.2748+git97eaef2-1
2017-12-09 20:28:49 status not-installed libx264-148:i386 <none>
2017-12-09 20:28:49 status installed libx265-95:i386 2.1-2+b2
2017-12-09 20:28:49 remove libx265-95:i386 2.1-2+b2 <none>
2017-12-09 20:28:49 status half-configured libx265-95:i386 2.1-2+b2
2017-12-09 20:28:49 status half-installed libx265-95:i386 2.1-2+b2
2017-12-09 20:28:49 status config-files libx265-95:i386 2.1-2+b2
2017-12-09 20:28:49 status config-files libx265-95:i386 2.1-2+b2
2017-12-09 20:28:49 status config-files libx265-95:i386 2.1-2+b2
2017-12-09 20:28:49 status not-installed libx265-95:i386 <none>
2017-12-09 20:28:49 status installed libxatracker2:i386 13.0.6-1+b2
2017-12-09 20:28:49 remove libxatracker2:i386 13.0.6-1+b2 <none>
2017-12-09 20:28:49 status half-configured libxatracker2:i386 13.0.6-1+b2
2017-12-09 20:28:49 status half-installed libxatracker2:i386 13.0.6-1+b2
2017-12-09 20:28:49 status config-files libxatracker2:i386 13.0.6-1+b2
2017-12-09 20:28:49 status config-files libxatracker2:i386 13.0.6-1+b2
2017-12-09 20:28:49 status config-files libxatracker2:i386 13.0.6-1+b2
2017-12-09 20:28:49 status not-installed libxatracker2:i386 <none>
2017-12-09 20:28:49 status installed libxfce4panel-2.0-4:i386 4.12.1-2
2017-12-09 20:28:49 remove libxfce4panel-2.0-4:i386 4.12.1-2 <none>
2017-12-09 20:28:49 status half-configured libxfce4panel-2.0-4:i386 4.12.1-2
2017-12-09 20:28:49 status half-installed libxfce4panel-2.0-4:i386 4.12.1-2
2017-12-09 20:28:49 status config-files libxfce4panel-2.0-4:i386 4.12.1-2
2017-12-09 20:28:49 status config-files libxfce4panel-2.0-4:i386 4.12.1-2
2017-12-09 20:28:49 status config-files libxfce4panel-2.0-4:i386 4.12.1-2
2017-12-09 20:28:49 status not-installed libxfce4panel-2.0-4:i386 <none>
2017-12-09 20:28:49 status installed libxfce4ui-utils:i386 4.12.1-2
2017-12-09 20:28:49 remove libxfce4ui-utils:i386 4.12.1-2 <none>
2017-12-09 20:28:49 status half-configured libxfce4ui-utils:i386 4.12.1-2
2017-12-09 20:28:49 status half-installed libxfce4ui-utils:i386 4.12.1-2
2017-12-09 20:28:49 status half-installed libxfce4ui-utils:i386 4.12.1-2
2017-12-09 20:28:49 status half-installed libxfce4ui-utils:i386 4.12.1-2
2017-12-09 20:28:49 status config-files libxfce4ui-utils:i386 4.12.1-2
2017-12-09 20:28:49 status config-files libxfce4ui-utils:i386 4.12.1-2
2017-12-09 20:28:49 status config-files libxfce4ui-utils:i386 4.12.1-2
2017-12-09 20:28:49 status not-installed libxfce4ui-utils:i386 <none>
2017-12-09 20:28:49 status installed xfonts-scalable:all 1:1.0.3-1.1
2017-12-09 20:28:49 remove xfonts-scalable:all 1:1.0.3-1.1 <none>
2017-12-09 20:28:49 status half-configured xfonts-scalable:all 1:1.0.3-1.1
2017-12-09 20:28:49 status half-installed xfonts-scalable:all 1:1.0.3-1.1
2017-12-09 20:28:49 status triggers-pending fontconfig:i386 2.11.0-6.7+b1
2017-12-09 20:28:49 status config-files xfonts-scalable:all 1:1.0.3-1.1
2017-12-09 20:28:49 status config-files xfonts-scalable:all 1:1.0.3-1.1
2017-12-09 20:28:49 status installed xfonts-base:all 1:1.0.4+nmu1
2017-12-09 20:28:49 remove xfonts-base:all 1:1.0.4+nmu1 <none>
2017-12-09 20:28:49 status half-configured xfonts-base:all 1:1.0.4+nmu1
2017-12-09 20:28:49 status half-installed xfonts-base:all 1:1.0.4+nmu1
2017-12-09 20:28:49 status config-files xfonts-base:all 1:1.0.4+nmu1
2017-12-09 20:28:49 status config-files xfonts-base:all 1:1.0.4+nmu1
2017-12-09 20:28:49 status installed xfonts-utils:i386 1:7.7+4
2017-12-09 20:28:49 status installed libxfont1:i386 1:1.5.2-4
2017-12-09 20:28:49 status installed libxfont2:i386 1:2.0.1-3+deb9u1
2017-12-09 20:28:49 status installed xserver-xorg-legacy:i386 2:1.19.2-1+deb9u2
2017-12-09 20:28:49 remove xserver-xorg-legacy:i386 2:1.19.2-1+deb9u2 <none>
2017-12-09 20:28:49 status half-configured xserver-xorg-legacy:i386 2:1.19.2-1+deb9u2
2017-12-09 20:28:49 status half-installed xserver-xorg-legacy:i386 2:1.19.2-1+deb9u2
2017-12-09 20:28:49 status config-files xserver-xorg-legacy:i386 2:1.19.2-1+deb9u2
2017-12-09 20:28:49 status config-files xserver-xorg-legacy:i386 2:1.19.2-1+deb9u2
2017-12-09 20:28:49 status installed xserver-common:all 2:1.19.2-1+deb9u2
2017-12-09 20:28:49 status installed libxklavier16:i386 5.4-2
2017-12-09 20:28:49 remove libxklavier16:i386 5.4-2 <none>
2017-12-09 20:28:49 status half-configured libxklavier16:i386 5.4-2
2017-12-09 20:28:49 status half-installed libxklavier16:i386 5.4-2
2017-12-09 20:28:49 status config-files libxklavier16:i386 5.4-2
2017-12-09 20:28:49 status config-files libxklavier16:i386 5.4-2
2017-12-09 20:28:49 status config-files libxklavier16:i386 5.4-2
2017-12-09 20:28:49 status not-installed libxklavier16:i386 <none>
2017-12-09 20:28:49 status installed x11-xkb-utils:i386 7.7+3+b1
2017-12-09 20:28:49 status installed libxkbfile1:i386 1:1.0.9-2
2017-12-09 20:28:49 status installed libxres1:i386 2:1.0.7-1+b3
2017-12-09 20:28:49 remove libxres1:i386 2:1.0.7-1+b3 <none>
2017-12-09 20:28:49 status half-configured libxres1:i386 2:1.0.7-1+b3
2017-12-09 20:28:49 status half-installed libxres1:i386 2:1.0.7-1+b3
2017-12-09 20:28:50 status config-files libxres1:i386 2:1.0.7-1+b3
2017-12-09 20:28:50 status config-files libxres1:i386 2:1.0.7-1+b3
2017-12-09 20:28:50 status config-files libxres1:i386 2:1.0.7-1+b3
2017-12-09 20:28:50 status not-installed libxres1:i386 <none>
2017-12-09 20:28:50 status installed xserver-xorg-video-intel:i386 2:2.99.917+git20161206-1
2017-12-09 20:28:50 remove xserver-xorg-video-intel:i386 2:2.99.917+git20161206-1 <none>
2017-12-09 20:28:50 status half-configured xserver-xorg-video-intel:i386 2:2.99.917+git20161206-1
2017-12-09 20:28:50 status half-installed xserver-xorg-video-intel:i386 2:2.99.917+git20161206-1
2017-12-09 20:28:50 status config-files xserver-xorg-video-intel:i386 2:2.99.917+git20161206-1
2017-12-09 20:28:50 status config-files xserver-xorg-video-intel:i386 2:2.99.917+git20161206-1
2017-12-09 20:28:50 status installed libxss1:i386 1:1.2.2-1
2017-12-09 20:28:50 remove libxss1:i386 1:1.2.2-1 <none>
2017-12-09 20:28:50 status half-configured libxss1:i386 1:1.2.2-1
2017-12-09 20:28:50 status half-installed libxss1:i386 1:1.2.2-1
2017-12-09 20:28:50 status config-files libxss1:i386 1:1.2.2-1
2017-12-09 20:28:50 status config-files libxss1:i386 1:1.2.2-1
2017-12-09 20:28:50 status installed libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:28:50 remove libxvidcore4:i386 2:1.3.4-1+b2 <none>
2017-12-09 20:28:50 status half-configured libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:28:50 status half-installed libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:28:50 status config-files libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:28:50 status config-files libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:28:50 status config-files libxvidcore4:i386 2:1.3.4-1+b2
2017-12-09 20:28:50 status not-installed libxvidcore4:i386 <none>
2017-12-09 20:28:50 status installed libxvmc1:i386 2:1.0.10-1
2017-12-09 20:28:50 remove libxvmc1:i386 2:1.0.10-1 <none>
2017-12-09 20:28:50 status half-configured libxvmc1:i386 2:1.0.10-1
2017-12-09 20:28:50 status half-installed libxvmc1:i386 2:1.0.10-1
2017-12-09 20:28:50 status config-files libxvmc1:i386 2:1.0.10-1
2017-12-09 20:28:50 status config-files libxvmc1:i386 2:1.0.10-1
2017-12-09 20:28:50 status installed libzvbi0:i386 0.2.35-13
2017-12-09 20:28:50 remove libzvbi0:i386 0.2.35-13 <none>
2017-12-09 20:28:50 status half-configured libzvbi0:i386 0.2.35-13
2017-12-09 20:28:50 status half-installed libzvbi0:i386 0.2.35-13
2017-12-09 20:28:50 status config-files libzvbi0:i386 0.2.35-13
2017-12-09 20:28:50 status config-files libzvbi0:i386 0.2.35-13
2017-12-09 20:28:50 status config-files libzvbi0:i386 0.2.35-13
2017-12-09 20:28:50 status not-installed libzvbi0:i386 <none>
2017-12-09 20:28:50 status installed libzvbi-common:all 0.2.35-13
2017-12-09 20:28:50 remove libzvbi-common:all 0.2.35-13 <none>
2017-12-09 20:28:50 status half-configured libzvbi-common:all 0.2.35-13
2017-12-09 20:28:50 status half-installed libzvbi-common:all 0.2.35-13
2017-12-09 20:28:50 status config-files libzvbi-common:all 0.2.35-13
2017-12-09 20:28:50 status config-files libzvbi-common:all 0.2.35-13
2017-12-09 20:28:50 status config-files libzvbi-common:all 0.2.35-13
2017-12-09 20:28:50 status not-installed libzvbi-common:all <none>
2017-12-09 20:28:50 status installed notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:28:50 remove notification-daemon:i386 3.20.0-1+b1 <none>
2017-12-09 20:28:50 status half-configured notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:28:50 status half-installed notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:28:50 status half-installed notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:28:50 status config-files notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:28:50 status config-files notification-daemon:i386 3.20.0-1+b1
2017-12-09 20:28:50 status installed poppler-data:all 0.4.7-8
2017-12-09 20:28:50 remove poppler-data:all 0.4.7-8 <none>
2017-12-09 20:28:50 status half-configured poppler-data:all 0.4.7-8
2017-12-09 20:28:50 status half-installed poppler-data:all 0.4.7-8
2017-12-09 20:28:50 status triggers-pending fontconfig:i386 2.11.0-6.7+b1
2017-12-09 20:28:50 status config-files poppler-data:all 0.4.7-8
2017-12-09 20:28:50 status config-files poppler-data:all 0.4.7-8
2017-12-09 20:28:50 status installed rtkit:i386 0.11-4+b1
2017-12-09 20:28:50 remove rtkit:i386 0.11-4+b1 <none>
2017-12-09 20:28:50 status half-configured rtkit:i386 0.11-4+b1
2017-12-09 20:28:50 status half-installed rtkit:i386 0.11-4+b1
2017-12-09 20:28:50 status config-files rtkit:i386 0.11-4+b1
2017-12-09 20:28:50 status config-files rtkit:i386 0.11-4+b1
2017-12-09 20:28:50 status installed tango-icon-theme:all 0.8.90-6
2017-12-09 20:28:50 remove tango-icon-theme:all 0.8.90-6 <none>
2017-12-09 20:28:50 status half-configured tango-icon-theme:all 0.8.90-6
2017-12-09 20:28:50 status half-installed tango-icon-theme:all 0.8.90-6
2017-12-09 20:28:50 status config-files tango-icon-theme:all 0.8.90-6
2017-12-09 20:28:50 status config-files tango-icon-theme:all 0.8.90-6
2017-12-09 20:28:50 status installed thunar-data:all 1.6.11-1
2017-12-09 20:28:50 remove thunar-data:all 1.6.11-1 <none>
2017-12-09 20:28:50 status half-configured thunar-data:all 1.6.11-1
2017-12-09 20:28:51 status half-installed thunar-data:all 1.6.11-1
2017-12-09 20:28:51 status half-installed thunar-data:all 1.6.11-1
2017-12-09 20:28:51 status config-files thunar-data:all 1.6.11-1
2017-12-09 20:28:51 status config-files thunar-data:all 1.6.11-1
2017-12-09 20:28:51 status installed tumbler-common:all 0.1.31-2
2017-12-09 20:28:51 remove tumbler-common:all 0.1.31-2 <none>
2017-12-09 20:28:51 status half-configured tumbler-common:all 0.1.31-2
2017-12-09 20:28:51 status half-installed tumbler-common:all 0.1.31-2
2017-12-09 20:28:51 status config-files tumbler-common:all 0.1.31-2
2017-12-09 20:28:51 status config-files tumbler-common:all 0.1.31-2
2017-12-09 20:28:51 status installed x11-session-utils:i386 7.7+2+b1
2017-12-09 20:28:51 remove x11-session-utils:i386 7.7+2+b1 <none>
2017-12-09 20:28:51 status half-configured x11-session-utils:i386 7.7+2+b1
2017-12-09 20:28:51 status half-installed x11-session-utils:i386 7.7+2+b1
2017-12-09 20:28:51 status config-files x11-session-utils:i386 7.7+2+b1
2017-12-09 20:28:51 status config-files x11-session-utils:i386 7.7+2+b1
2017-12-09 20:28:51 status installed x11-xserver-utils:i386 7.7+7+b1
2017-12-09 20:28:51 remove x11-xserver-utils:i386 7.7+7+b1 <none>
2017-12-09 20:28:51 status half-configured x11-xserver-utils:i386 7.7+7+b1
2017-12-09 20:28:51 status half-installed x11-xserver-utils:i386 7.7+7+b1
2017-12-09 20:28:51 status config-files x11-xserver-utils:i386 7.7+7+b1
2017-12-09 20:28:51 status config-files x11-xserver-utils:i386 7.7+7+b1
2017-12-09 20:28:51 status installed xinit:i386 1.3.4-3+b1
2017-12-09 20:28:51 remove xinit:i386 1.3.4-3+b1 <none>
2017-12-09 20:28:51 status half-configured xinit:i386 1.3.4-3+b1
2017-12-09 20:28:51 status half-installed xinit:i386 1.3.4-3+b1
2017-12-09 20:28:51 status config-files xinit:i386 1.3.4-3+b1
2017-12-09 20:28:51 status config-files xinit:i386 1.3.4-3+b1
2017-12-09 20:28:51 status installed xauth:i386 1:1.0.9-1+b2
2017-12-09 20:28:51 remove xauth:i386 1:1.0.9-1+b2 <none>
2017-12-09 20:28:51 status half-configured xauth:i386 1:1.0.9-1+b2
2017-12-09 20:28:51 status half-installed xauth:i386 1:1.0.9-1+b2
2017-12-09 20:28:51 status config-files xauth:i386 1:1.0.9-1+b2
2017-12-09 20:28:51 status config-files xauth:i386 1:1.0.9-1+b2
2017-12-09 20:28:51 status config-files xauth:i386 1:1.0.9-1+b2
2017-12-09 20:28:51 status not-installed xauth:i386 <none>
2017-12-09 20:28:51 status installed xbitmaps:all 1.1.1-2
2017-12-09 20:28:51 remove xbitmaps:all 1.1.1-2 <none>
2017-12-09 20:28:51 status half-configured xbitmaps:all 1.1.1-2
2017-12-09 20:28:51 status half-installed xbitmaps:all 1.1.1-2
